group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,4,1,closer_to_player2,20,"[0.5, 0.48193985737186695, 0.34805235142564134, 0.8931532234498161, 0.940350564910953, 0.9682005124660356, 0.983778083844219, 0.994615572684248, 0.2584536380855623, 0.9999261403379097, 0.9534265578535654, 0.9999987424238818, 0.9999999999493224, 0.999999999999989, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,4,2,closer_to_player2,4,"[0.5, 0.9996018669491529, 0.9999996605130139, 0.9999999994223675]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,5,1,closer_to_player1,8,"[0.5, 0.4967206486306806, 0.5720786207449953, 0.6313041264645854, 0.07133942602944778, 0.08957661087889776, 0.074749023774286, 0.13992081751889185]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,5,2,closer_to_player1,9,"[0.5, 0.503434988107592, 0.5059054733669782, 0.5071241489529068, 0.5117868556705721, 0.5142582022924258, 0.5201669634974289, 0.47747572266455135, 0.5785109719184822]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,6,1,closer_to_player2,8,"[0.5, 0.5045895073691407, 0.5013455414516869, 0.49619738899863486, 0.48978668201876324, 0.48281682298030265, 0.43213826989985676, 0.6070465246920819]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,6,2,closer_to_player2,13,"[0.5, 0.4092946234962465, 0.3291385560007142, 0.9051597742021065, 0.9413234034192083, 0.8889146431255512, 0.9999807370414351, 0.9999999965531816, 0.9999999999987939, 0.9999999999991084, 0.9999999999993033, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,7,1,equal_to_both,13,"[0.5, 0.49874426813012307, 0.9894018498363687, 0.9998165832226388, 0.9999952114352045, 0.9999953951555336, 0.9999955134882661, 0.9999999236546017, 0.9999999979887149, 0.9999999998765643, 0.9999999998765642, 0.9999999999428698, 0.9999999999735444]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,7,2,equal_to_both,12,"[0.5, 0.5120843531047984, 0.5135544165256065, 0.513668349576729, 0.9968143440298962, 0.9999802634931477, 0.9999997910742185, 0.9999997986121207, 0.9999998122275814, 0.9999999983861687, 0.9999999999694059, 0.999999999991177]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,0,1,closer_to_player1,13,"[0.5, 0.003298659553590278, 0.9615736708970283, 0.07648399180589455, 0.9984043213756988, 0.9999994556615804, 0.9999999995657609, 0.9999999999992586, 0.9999999999999976, 1.0, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,0,2,closer_to_player1,11,"[0.5, 0.9743507319639018, 0.06599773243165005, 0.7285736361832205, 0.7225069012846671, 0.9932681423586238, 0.9933067699921876, 0.9898737458463853, 0.9999458905714566, 0.9999995386033305, 0.9999999937953014]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,1,1,closer_to_player1,9,"[0.5, 0.5032813780599408, 0.427922900676261, 0.36869697439652765, 0.4156403005108021, 0.9999901265947816, 0.9999999998453494, 0.9999999999999918, 0.9999999999999959]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,1,2,closer_to_player1,9,"[0.5, 0.503405636156003, 0.5056557066216236, 0.5065326912206942, 0.5068988455601549, 0.5093712151099388, 0.5152833910738815, 0.4725981937921685, 0.4012120531822744]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,4,1,closer_to_player2,9,"[0.5, 0.5034379190782736, 0.5059016477645268, 0.507362934479881, 0.5076974372988674, 0.5060668753166055, 0.42595280793519114, 0.5975014667356506, 0.7494544052500172]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,4,2,closer_to_player2,11,"[0.5, 0.5059831138469344, 0.6379342012092725, 0.9991384608335784, 0.9999989440433353, 0.9999999967810015, 0.9999999983903556, 0.9999999991952675, 0.999999999597717, 0.9999999997989191, 0.99999999990021]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,6,1,equal_to_both,9,"[0.5, 0.49998708149694504, 0.9982978380033292, 0.9999942705402799, 0.9999999647437774, 0.9999999653468102, 0.9999999997864163, 0.9999999998177651, 0.9999999999988356]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,6,2,equal_to_both,9,"[0.5, 0.996571541685273, 0.9999782726265256, 0.999979339263685, 0.9999998703907298, 0.9999999040854923, 0.9999999991646322, 0.9999999996075252, 0.9999999998888384]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,7,1,closer_to_player2,9,"[0.5, 0.983215621863266, 0.9836357185881339, 0.9839034053571063, 0.9998273557164999, 0.9998314854827611, 0.9998332637708939, 0.9998020158812139, 0.9999996652837931]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,7,2,closer_to_player2,11,"[0.5, 0.4996984799885625, 0.9996540099592163, 0.9999997172564884, 0.9999997333002002, 0.9999999997023784, 0.9999999999987729, 0.9999999999996384, 0.9999999999996385, 0.9999999999999983, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,8,1,equal_to_both,9,"[0.5, 0.5000003208885595, 0.49999239143854657, 0.49989237795029, 0.9996725559229799, 0.9999997348689543, 0.9999997920718496, 0.9999999998455879, 0.999999999999744]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,8,2,equal_to_both,9,"[0.5, 0.9966371843345189, 0.999979174328701, 0.9999794079541543, 0.9999795781269001, 0.9999802953726102, 0.9999999635187614, 0.9999999998534455, 0.999999999998747]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,9,1,closer_to_player1,8,"[0.5, 0.9998639166329444, 0.9999999674672891, 0.9999999999571122, 0.9999999999999635, 0.9999999999999999, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,9,2,closer_to_player1,8,"[0.5, 0.5019507197680084, 0.49724855674989976, 0.9975713563861464, 0.9962917959793066, 0.9999937478224858, 0.9999999807651053, 0.9999999998977875]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,11,1,closer_to_player2,14,"[0.5, 0.9963828521416159, 0.9974307942130669, 0.9982613614380618, 0.9999926622088829, 0.9999979165512876, 0.9999999913163801, 0.9999917988439264, 0.9999999850246182, 0.9999999999624218, 0.9999999999996435, 0.9999999999999981, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player2,6,11,2,closer_to_player2,6,"[0.5, 0.996650985713761, 0.9999794729136056, 0.9999997836373136, 0.9999999968367254, 0.9999999999177078]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,2,1,equal_to_both,13,"[0.5, 0.9828669665797526, 0.9995382619093095, 0.9999822558060394, 0.9999834840059681, 0.9999841174993617, 0.9999845256045519, 0.9999997366748098, 0.9999997454318926, 0.9999999956410539, 0.9999999998466387, 0.9999999998466388, 0.9999999999289825]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,2,2,equal_to_both,12,"[0.5, 0.9811855241934716, 0.9994521570017519, 0.9999774300978272, 0.9999832617490635, 0.999984799492303, 0.9999855706735713, 0.9999997488763022, 0.999999820794969, 0.9999999952060683, 0.9999999978354662, 0.9999999993757667]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,3,1,closer_to_player2,9,"[0.5, 0.9832133207086142, 0.9836377524945316, 0.983905791892463, 0.98406752638687, 0.9999010787938892, 0.9999021376157, 0.9999994791440492, 0.9999999935805534]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,3,2,closer_to_player2,11,"[0.5, 0.003298709771688082, 0.003301936567945604, 0.0045327754707754474, 0.9917035408777628, 0.9999991713382644, 0.9999999999454419, 0.9999999999999906, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,5,1,closer_to_player1,4,"[0.5, 0.9983038568648478, 0.9999975067545546, 0.9999999947415005]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,5,2,closer_to_player1,16,"[0.5, 0.36910941268542297, 0.5245750848174363, 0.6806225515851358, 0.8093945131825665, 0.9285056150491809, 0.999994040839347, 0.9999999994661004, 0.999999999999908, 1.0, 1.0, 0.9999999999999921, 0.9999999999996394, 0.9999999999995036, 0.9999999999999996, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,7,1,closer_to_player2,9,"[0.5, 0.5034958277930387, 0.5049739073481401, 0.5069839276703605, 0.5170082436296499, 0.43517959279461915, 0.5600225225768626, 0.9970663592278192, 0.9976008916906184]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,7,2,closer_to_player2,9,"[0.5, 0.5719260309789213, 0.6616736490551087, 0.9861393973061834, 0.9904894270984648, 0.9947177382238921, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,8,1,equal_to_both,12,"[0.5, 0.006145823353046382, 0.006101596006190335, 0.006074187250497712, 0.8845425293368038, 0.8845392900021743, 0.8844984260362747, 0.8841459569045912, 0.9999860288070338, 0.999999995825459, 0.9999999999968999, 0.9999999999999949]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,8,2,equal_to_both,10,"[0.5, 0.9937635351582704, 0.9938603441112864, 0.9999618716321222, 0.9999622996417636, 0.9999626112468584, 0.9999998708965008, 0.9999998774917368, 0.9999999172867996, 0.9999999998628708]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,9,1,closer_to_player1,9,"[0.5, 0.9995486742135054, 0.9999995138769099, 0.9999999987721953, 0.9999999999957424, 0.9999999999999726, 0.9999999999999996, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,9,2,closer_to_player1,9,"[0.5, 0.502982346273135, 0.989997230546011, 0.9899199060134324, 0.9999231347441858, 0.9999990320749078, 0.9999999802852187, 0.9999999773364755, 0.9999999997023744]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,10,1,closer_to_player2,8,"[0.5, 0.989562293462643, 0.9897254419413347, 0.999892261138128, 0.999998180997764, 0.9999999527110423, 0.9999999978500019, 0.9999999989831508]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,10,2,closer_to_player2,8,"[0.5, 0.9997861457399692, 0.9999996774626777, 0.9999999996186618, 0.9999999999993368, 0.9999999999999977, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player1,7,11,1,closer_to_player1,9,"[0.5, 0.9995197591310941, 0.9999995956446478, 0.9999997154708561, 0.9999997961168307, 0.9999998489792604, 0.9999998824472186, 0.99999999999229, 0.99999999999742]"
TwoStageSignalAgent_sigmoidThreshold,session_7_player2,7,11,2,closer_to_player1,9,"[0.5, 0.5033937480816962, 0.5053441369330522, 0.5006417955558438, 0.5839050101185962, 0.47725464780797716, 0.6463633000824938, 0.7876983862762754, 0.9172706805482038]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,0,1,equal_to_both,11,"[0.5, 0.5000003248515852, 0.9938488346004664, 0.9938934689089123, 0.9999620987162534, 0.9999995992121654, 0.9999996075187804, 0.9999996287346672, 0.9999999975048566, 0.9999999999686625, 0.9999999999817235]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,0,2,equal_to_both,11,"[0.5, 0.4999819658163446, 0.49998080322274313, 0.4999799307601382, 0.49997519910170535, 0.49994261655484035, 0.9997007404646495, 0.9999997775652792, 0.9999999996311801, 0.9999999999987609, 0.9999999999999922]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,1,1,closer_to_player1,9,"[0.5, 0.999540207856295, 0.9999994938665606, 0.9999999987692249, 0.9999999999907578, 0.9999999999973908, 0.9999999999999787, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,1,2,closer_to_player1,9,"[0.5, 0.5033920318505734, 0.5053345730827745, 0.994150311034342, 0.9999389288344979, 0.999998968931487, 0.9999999731944762, 0.9999999987812497, 0.9999999994235861]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,2,1,closer_to_player2,12,"[0.5, 0.9965941820877694, 0.9965798367677419, 0.996576146401782, 0.9966795844671613, 0.998075764723585, 0.9999970820782073, 0.9999999968534267, 0.9999999999917815, 0.9999999999999776, 0.9999999999999998, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,2,2,closer_to_player2,8,"[0.5, 0.00045878859472070737, 0.00026552578135786867, 0.39968885442199403, 0.9987202513766313, 0.9999978443498698, 0.9999999933554374, 0.9999999999648829]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,3,1,closer_to_player2,9,"[0.5, 0.9832156218015479, 0.9995544964125817, 0.9999822117154799, 0.999997885784869, 0.9999989712474593, 0.9999994893787806, 0.9999997426334912, 0.9999998691663888]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,3,2,closer_to_player2,10,"[0.5, 0.9996544229769581, 0.9999997175922074, 0.9999997336191663, 0.999999848457399, 0.9999999997725306, 0.9999999999997503, 0.9999999999999992, 0.9999999999999992, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,5,1,equal_to_both,8,"[0.5, 0.49950907446203446, 0.4932783143625455, 0.9997504744712038, 0.9996151086432853, 0.999999933763366, 0.9999999999730751, 0.9999999999999764]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,5,2,equal_to_both,8,"[0.5, 0.5005766235768093, 0.9991885387639526, 0.9999985549623561, 0.9999999924651437, 0.9999999964222552, 0.9999999989926714, 0.9999999999958108]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,6,1,closer_to_player2,9,"[0.5, 0.5024581174307898, 0.9896192731354052, 0.9998213938742876, 0.9998284506374244, 0.9998324631457973, 0.9998341684502138, 0.9999991254311427, 0.9999991301159111]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,6,2,closer_to_player2,9,"[0.5, 0.9995200096160395, 0.999643225757445, 0.9999998277979472, 0.9999999996899253, 0.9999999999157685, 0.9999999999998413, 0.9999999999999998, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8,8,1,closer_to_player1,9,"[0.5, 0.6226227087919332, 0.9996817339798126, 0.9999998576995769, 0.9999999998466087, 0.9999999999995992, 0.999999999999998, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8,8,2,closer_to_player1,9,"[0.5, 0.9832180419810456, 0.9995556168225304, 0.9995725617700084, 0.9999888843266226, 0.9999893749062942, 0.9999896474720559, 0.9999998491326881, 0.9999998523358692]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,0,1,equal_to_both,9,"[0.5, 0.9966463692216511, 0.996658006675817, 0.9999889893578138, 0.9999888833745585, 0.999982984370359, 0.9999999850858611, 0.9999999999740622, 0.999999999999917]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,0,2,equal_to_both,9,"[0.5, 0.5004273815461707, 0.9982504259936443, 0.9999938967631283, 0.9999942961486428, 0.9999999730600176, 0.9999999996808469, 0.9999999999084888, 0.9999999999986621]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,2,1,closer_to_player2,9,"[0.5, 0.503510125689062, 0.5051564962007458, 0.5059869687676678, 0.506321496785945, 0.5087272239965906, 0.5150829007140065, 0.4689300655368702, 0.5783918654384778]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,2,2,closer_to_player2,9,"[0.5, 0.33335356531476695, 0.9989507550740353, 0.9999994750311066, 0.9999999992911738, 0.9999999996456264, 0.9999999998228498, 0.9999999999114517, 0.9999999999560563]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,5,1,closer_to_player1,11,"[0.5, 0.49766971426358914, 0.496406720914371, 0.9996505687368782, 0.9999997156286913, 0.9999999995014237, 0.9999999999982654, 0.9999999999999888, 0.9999999999999999, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,5,2,closer_to_player1,9,"[0.5, 0.9832071001200399, 0.9836363762099516, 0.9997168295102741, 0.999992526751584, 0.9999995738113824, 0.9999997986036594, 0.999999903315973, 0.9999999531723811]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,6,1,closer_to_player1,15,"[0.5, 0.0032999472168841696, 2.0215297904999943e-05, 2.0000076561152903e-05, 2.3750892972121056e-05, 0.7714188169497717, 0.999995357361817, 0.9999999997864571, 0.9999999999999534, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,6,2,closer_to_player1,9,"[0.5, 0.9831463290877871, 0.9995514089021459, 0.9999825332653351, 0.9999880600896678, 0.9999913670196436, 0.9999933376491077, 0.9999943335803296, 0.9999943639372125]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,7,1,closer_to_player2,20,"[0.5, 0.5093972374190608, 0.011509909903964624, 0.933024644395045, 0.9354110417117518, 0.9376856430944498, 0.9999764409123457, 0.9999999667998253, 0.9999912053632785, 0.999993856873031, 0.9999957417931998, 0.9883502744066304, 0.9917276078806648, 0.9991081736467997, 0.999368712138981, 0.9999999770897017, 0.9999999999987194, 0.9999999999999997, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,7,2,closer_to_player2,4,"[0.5, 0.33765864003003154, 0.9995220651377706, 0.9999998049903259]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,9,1,equal_to_both,11,"[0.5, 0.9893247864004746, 0.9998126603687639, 0.9999950361668053, 0.9999953444428424, 0.999995474281309, 0.9999999227134378, 0.9999999256483791, 0.9999999986698201, 0.9999999999534084, 0.999999999979588]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,9,2,equal_to_both,11,"[0.5, 0.9894602933839759, 0.9895745779544891, 0.9998885971366225, 0.9998903257161772, 0.9998917060813105, 0.9998956378370144, 0.9999996373652343, 0.9999999975624816, 0.9999999983299978, 0.9999999999895682]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,10,1,closer_to_player1,9,"[0.5, 0.49533323854916655, 0.4970341040414214, 0.5781988067844972, 0.40660068182062514, 0.25388144265395474, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,10,2,closer_to_player1,9,"[0.5, 0.5035280601032653, 0.5058034072614678, 0.5076308897625699, 0.5140248822407364, 0.5429604500710853, 0.5444721348817609, 0.5450970454890979, 0.5453179419951512]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9,11,1,closer_to_player2,10,"[0.5, 0.9824136426162635, 0.9995103622483251, 0.9999800088065242, 0.9999980856481635, 0.9999992601764996, 0.9999996459261904, 0.9999998264162453, 0.9999998264162453, 0.9999999146981663]"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9,11,2,closer_to_player2,9,"[0.5, 0.9996549820872364, 0.9996628959597165, 0.999999845690076, 0.9999999108255735, 0.9999999998642136, 0.999999999999778, 0.9999999999999998, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,3,1,closer_to_player1,10,"[0.5, 0.6228994970514786, 0.9998707624896094, 0.9999999226622661, 0.9999999997127518, 0.9999999999992606, 0.9999999999999973, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,3,2,closer_to_player1,11,"[0.5, 0.5033919412288168, 0.5053425350889935, 0.5006406054151624, 0.9976039308657452, 0.06661743986279904, 0.9673626348069827, 0.9998462472102443, 0.9997898713341361, 0.999999353386634, 0.9999999965638705]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,4,1,closer_to_player1,9,"[0.5, 0.9995416460466946, 0.9999994571076236, 0.9999999990429161, 0.9999999999968282, 0.9999999999999803, 0.9999999999999997, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,4,2,closer_to_player1,9,"[0.5, 0.9832483077235284, 0.9995571745318461, 0.9999832479625591, 0.9999991175139492, 0.9999999361577412, 0.9999999548794003, 0.9999999952325873, 0.9999999978288109]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,5,1,equal_to_both,10,"[0.5, 0.49999876993816034, 0.9966408570390748, 0.9966560654938029, 0.999988709710858, 0.9999999303791226, 0.9999999317853416, 0.9999999995631591, 0.9999999999942805, 0.9999999999973432]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,5,2,equal_to_both,10,"[0.5, 0.49999859211647024, 0.49999881376679867, 0.49999087987482066, 0.9992062183175532, 0.9992203027274571, 0.9993042294744873, 0.9999997919645348, 0.9999999998455082, 0.9999999999997439]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,6,1,closer_to_player2,9,"[0.5, 0.9832244781979722, 0.9836258226035494, 0.9838803329210758, 0.9998299716247104, 0.9998315884494748, 0.9997687972630064, 0.9999992871946582, 0.9999999962324598]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,6,2,closer_to_player2,9,"[0.5, 0.9995403277262406, 0.9999994944907202, 0.9999999987978694, 0.9999999999942606, 0.9999999999975693, 0.9999999999999685, 0.9999999999999998, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,7,1,equal_to_both,11,"[0.5, 0.9894545404635652, 0.9998175070863743, 0.9998217882293208, 0.9999969635315343, 0.999997041555135, 0.9999970914601469, 0.9999971106895224, 0.9999999854946566, 0.9999999837238436, 0.9999999999300666]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,7,2,equal_to_both,11,"[0.5, 0.9892761997716958, 0.9998109574486338, 0.999994970686261, 0.999995432734265, 0.9999956644518765, 0.999995820874927, 0.9999961034167664, 0.9999999665102497, 0.9999999993651214, 0.9999999998169063]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,9,1,closer_to_player2,14,"[0.5, 0.48700900629461197, 0.4928871535001053, 0.6257380750909407, 0.4553490104533522, 0.9993721665155055, 0.9999996860078232, 0.9999997697392421, 0.9999999998779195, 0.9999999999389725, 0.9999999988317452, 0.9999999994159935, 0.9999999997080847, 0.9999999998551318]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,9,2,closer_to_player2,4,"[0.5, 0.5609198922146542, 0.5128889858065487, 0.6796593231133782]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,10,1,closer_to_player2,9,"[0.5, 0.5038004869736982, 0.5062193350599509, 0.9940281407692387, 0.9999356642465937, 0.9999983308113448, 0.999999184682113, 0.9999995984547406, 0.9999998011938619]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,10,2,closer_to_player2,9,"[0.5, 0.9996535466596148, 0.9996554118874095, 0.9999998811015606, 0.9999999999016775, 0.9999999999286455, 0.9999999999673453, 0.9999999999999574, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player1,10,11,1,closer_to_player1,6,"[0.5, 0.5837159019270735, 0.6552842506385776, 0.5773695749812582, 0.7321055861752459, 0.846303831791953]"
TwoStageSignalAgent_sigmoidThreshold,session_10_player2,10,11,2,closer_to_player1,9,"[0.5, 0.5034887604924111, 0.506303113315551, 0.5023708938122755, 0.5094302471969813, 0.49445862126818835, 0.46714993131526017, 0.421547604112335, 0.531037857321861]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,0,1,closer_to_player1,5,"[0.5, 0.5068897955599817, 0.5652742042228266, 0.5687793487948537, 0.5708895449942656]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,0,2,closer_to_player1,11,"[0.5, 0.5058803206425525, 0.6378285179135847, 0.46826637444090186, 0.3056864182961074, 0.18038840505559187, 0.09910877271864682, 0.051769039167879324, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,1,1,closer_to_player2,5,"[0.5, 0.6671201038348924, 0.8042505620697623, 0.9315189173246504, 0.9999806904066528]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,1,2,closer_to_player2,5,"[0.5, 0.9999973621793183, 0.9999999999677724, 0.9999999999999984, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,2,1,closer_to_player1,6,"[0.5, 0.9966967418346309, 0.9967012504172423, 0.9956411158745258, 0.9999948153209524, 0.999999987844256]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,2,2,closer_to_player1,12,"[0.5, 0.9965921455646564, 0.999978719403755, 0.9999788244413367, 0.9999998692804912, 0.9999999986182888, 0.9999999986726509, 0.9999999987102837, 0.9999999987850321, 0.9999999993168953, 0.9999999999932268, 0.9999999999999841]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,5,1,equal_to_both,10,"[0.5, 0.49999876993816034, 0.9966408570390748, 0.9999792300281373, 0.9999794437679359, 0.9999796126150543, 0.999999929604138, 0.9999999995491908, 0.9999999996337379, 0.9999999997916934]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,5,2,equal_to_both,10,"[0.5, 0.9938430428582631, 0.9938900090721148, 0.9999621173012087, 0.9999625071367896, 0.9999628150946538, 0.9999998716016147, 0.9999999991777474, 0.9999999999892342, 0.9999999999949992]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,6,1,closer_to_player1,6,"[0.5, 0.49678002906198354, 0.5721346904012593, 0.631356281817639, 0.5844165127562846, 0.7390258530432219]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,6,2,closer_to_player1,9,"[0.5, 0.5033991647734822, 0.5058729101541082, 0.5073396519203734, 0.508487640948547, 0.5147577488818992, 0.5638536795806742, 0.5644732702109378, 0.5646922716506289]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,7,1,closer_to_player2,9,"[0.5, 0.5051064338518322, 0.9897398354129386, 0.9901461791168317, 0.9903955625280374, 0.9999392886987554, 0.9999531043619515, 0.9999995820604617, 0.9999997903994934]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,7,2,closer_to_player2,10,"[0.5, 0.49850557111377325, 0.49774061035524897, 0.9998672863813824, 0.9999999543239996, 0.9999999999628507, 0.9999999999643526, 0.9999999999794067, 0.9999999999999628, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,8,1,closer_to_player2,11,"[0.5, 0.5030204853231032, 0.5131556598624561, 0.5083695861430021, 0.5917474583412398, 0.48454571310594424, 0.6528267169669807, 0.7899970053411176, 0.8833855452950112, 1.2063354741839016e-28, 1.8119599598043675e-28]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,8,2,closer_to_player2,4,"[0.5, 0.5615953485688324, 0.6028415701217291, 0.6951165264312882]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,9,1,equal_to_both,6,"[0.5, 0.998466540869206, 0.9999972038906155, 0.9999999975492893, 0.9999999999957376, 0.9999999999999863]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,9,2,equal_to_both,6,"[0.5, 0.9998277244458105, 0.9999999299179743, 0.9999999999385752, 0.9999999999998932, 0.9999999999999997]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player1,11,10,1,equal_to_both,2,"[0.5, 0.6660437998490255]"
TwoStageSignalAgent_sigmoidThreshold,session_11_player2,11,10,2,equal_to_both,2,"[0.5, 0.9999928786370782]"
TwoStageSignalAgent_sigmoidThreshold,session_12_player1,12,0,1,closer_to_player2,10,"[0.5, 0.9831686971230948, 0.9840865209403722, 0.9997120630474947, 0.9997996831588619, 0.9998546193263794, 0.999997294706021, 0.9999986230269845, 0.9999986230269846, 0.9999993094350614]"
