group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoal_fromStart,always_committed_session_6_player2,6,0,2,closer_to_player1,9,"[0.5, 0.5034728829585097, 0.9897048472172209, 0.9898665040903152, 0.9998936999225396, 0.9999982040447115, 0.999998251366605, 0.9999979546897295, 0.9999999886980214]"
sampleJointGoal_fromStart,always_committed_session_6_player1,6,1,1,closer_to_player1,9,"[0.5, 0.5031076665048516, 0.9998316459840111, 0.9999999229506019, 0.9999999999156395, 0.9999999999526358, 0.9999999999998213, 0.9999999999999994, 1.0]"
sampleJointGoal_fromStart,always_committed_session_6_player2,6,1,2,closer_to_player1,11,"[0.5, 0.9832137108896634, 0.9995550629212604, 0.9999827570862951, 0.9999881038354034, 0.9999913977752086, 0.9999996935034937, 0.9999998527099204, 0.999058418635223, 0.9995472919502154, 0.9997797398491061]"
sampleJointGoal_fromStart,always_committed_session_6_player1,6,2,1,equal_to_both,12,"[0.5, 0.4987328185157936, 0.9894015089389452, 0.999816579536235, 0.9998208826077617, 0.9998236346851369, 0.9998253051796269, 0.9998240418971884, 0.9997408311230032, 0.9999996929527629, 0.9999999992800529, 0.9999999999969067]"
sampleJointGoal_fromStart,always_committed_session_6_player2,6,2,2,equal_to_both,12,"[0.5, 0.5120843531224905, 0.5135544165497776, 0.994161896770497, 0.9999377718552608, 0.9999388893572301, 0.9999397134307683, 0.9999427942424278, 0.9999997335809268, 0.9999999977102308, 0.9999999999565918, 0.9999999999874815]"
sampleJointGoal_fromStart,always_committed_session_6_player1,6,4,1,closer_to_player2,9,"[0.5, 0.4216031505170439, 0.5595025910967943, 0.3967375490014144, 0.2482205174572364, 0.9817124249657598, 0.9999239449660828, 0.9999054917622257, 0.9999998261608775]"
sampleJointGoal_fromStart,always_committed_session_6_player2,6,4,2,closer_to_player2,9,"[0.5, 0.0010989355885867897, 0.9841106857387839, 0.9999975240426793, 0.999999999556895, 0.9999999999998421, 0.9999999999999998, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_6_player1,6,6,1,equal_to_both,5,"[0.5, 0.5969174730721133, 0.6988451204841248, 0.7995884396467818, 0.8886178000549958]"
sampleJointGoal_fromStart,always_committed_session_6_player2,6,6,2,equal_to_both,5,"[0.5, 0.3947268909510749, 0.5054201005359589, 0.6372853043395741, 0.7784362051590354]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,0,1,equal_to_both,11,"[0.5, 0.4999996751484148, 0.4999995958206679, 0.9966417652287352, 0.9999792145156229, 0.9999794761439094, 0.9999998704833195, 0.9999999985818786, 0.99999999868312, 0.9999999990977739, 0.9999999999943643]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,0,2,equal_to_both,11,"[0.5, 0.9893247864004723, 0.9895382006136458, 0.9998880044535251, 0.9998898971787911, 0.9998912920775289, 0.99989523935242, 0.9999094050102401, 0.9999998497718869, 0.9999999994952735, 0.9999999999968473]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,3,1,closer_to_player2,10,"[0.5, 0.49475892315126474, 0.9998651402261657, 0.9999999540919813, 0.9999999999625173, 0.9999999999998941, 0.9999999999999474, 0.9999999999999746, 0.9999999999999927, 1.0]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,3,2,closer_to_player2,2,"[0.5, 0.999244725685088]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,5,1,closer_to_player1,9,"[0.5, 0.623439838899995, 0.4528788931032586, 0.9998136549960555, 0.9997518560521603, 0.9996848783967092, 0.9996322810879412, 0.9999999988803139, 0.9999999990597593]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,5,2,closer_to_player1,9,"[0.5, 0.5034056365623615, 0.5056557067205487, 0.5074708143912849, 0.5029281804607578, 0.49767557287456027, 0.5035913357832399, 0.5769840946764272, 0.5772015170990298]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,7,1,closer_to_player2,9,"[0.5, 0.931827631754204, 0.9111492001756585, 0.9974231186190801, 0.9973863666347887, 0.9999492175047181, 0.9999604872159596, 0.9999659228783102, 0.9999655839990202]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,7,2,closer_to_player2,9,"[0.5, 0.5035226982993866, 0.9998315940363698, 0.9999005458956747, 0.999999978464917, 0.9999999999802072, 0.9999999999999627, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,8,1,equal_to_both,8,"[0.5, 0.4997501228051823, 0.9992216576129207, 0.999998691877855, 0.9999986885003775, 0.9999999982032478, 0.9999999979337645, 0.999999999997553]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,8,2,equal_to_both,8,"[0.5, 0.5003300209796689, 0.5062566221373336, 0.6254864796908004, 0.9995157789368295, 0.9999998891802919, 0.9999999999393494, 0.9999999999999282]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,10,1,closer_to_player2,9,"[0.5, 0.9832203242481413, 0.9995555388559668, 0.9995813368419192, 0.9995978828208767, 0.9999931061141548, 0.9999997528548301, 0.9999998810415273, 0.9999999420468552]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,10,2,closer_to_player2,9,"[0.5, 0.5045543130625967, 0.9998321497540766, 0.9998986774980699, 0.9999999469030961, 0.9999999999758896, 0.9999999999999715, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_7_player1,7,11,1,closer_to_player1,9,"[0.5, 0.9995428479889613, 0.9999994495884542, 0.9999999990344333, 0.9999999999966145, 0.999999999999979, 0.9999999999999997, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_7_player2,7,11,2,closer_to_player1,9,"[0.5, 0.9832477026225747, 0.9836327834606218, 0.9997234719795028, 0.9997263639133316, 0.9999965510502862, 0.9999999297063447, 0.9999999191943973, 0.9999999989382402]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,1,1,closer_to_player1,10,"[0.5, 0.4254229160491643, 0.36709785237431325, 0.00023490143752929817, 0.0001173277278129074, 1.0, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,1,2,closer_to_player1,8,"[0.5, 0.5149827056888163, 0.6458318687053844, 0.9848043621397774, 0.9890179048090717, 0.9920117335508359, 0.9941920895429462, 0.9958150778548194]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,2,1,closer_to_player2,9,"[0.5, 0.5014646728982868, 0.5090526350082186, 0.5093563100352076, 0.5030699022082202, 0.48810624803988895, 0.4608372518389886, 0.4153814065027018, 0.5246931151091739]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,2,2,closer_to_player2,8,"[0.5, 0.5016446935659562, 0.581573720783355, 0.4099405245197751, 0.25638361545650085, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,3,1,closer_to_player2,13,"[0.5, 0.4965620809207117, 0.49409835223436854, 0.4928731930628129, 0.48830476032124187, 0.4899348590405484, 0.4291886688126993, 0.47705779526211506, 0.31163800515296003, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,3,2,closer_to_player2,6,"[0.5, 0.5046253202432086, 0.5029807173773134, 0.4229352919900569, 0.5945272928677393, 0.7471278464059721]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,5,1,equal_to_both,10,"[0.5, 0.5012655290639721, 0.9966532306132454, 0.996673317782103, 0.9999887577672986, 0.9999890097629681, 0.9999999615089692, 0.9999999710748291, 0.9999999859310565, 0.9999999998826383]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,5,2,equal_to_both,10,"[0.5, 0.49993738482607647, 0.49992231039525187, 0.49967233022790064, 0.9992214155418304, 0.9999986914705852, 0.9999986880920922, 0.9999999982026885, 0.9999999999946443, 0.9999999999948932]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,6,1,closer_to_player2,9,"[0.5, 0.5034075792957244, 0.5056570181406009, 0.5065341347372302, 0.5069002945679095, 0.5093726635656111, 0.5039663709158835, 0.5462305153445359, 0.47371212886987446]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,6,2,closer_to_player2,9,"[0.5, 0.5046596592486855, 0.6111862020469535, 0.4400358729327354, 0.9999528383811283, 0.9999999972767653, 0.9999999999995034, 0.9999999999997519, 0.9999999999998768]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,8,1,closer_to_player1,6,"[0.5, 0.5046667614538028, 0.502965895960697, 0.42180119321753695, 0.5933993181813856, 0.7461185573472537]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,8,2,closer_to_player1,12,"[0.5, 0.49660083523910775, 0.4941270898550737, 0.49290953602072324, 0.48824674777807725, 0.4899459442507097, 0.5712677539056441, 0.3997770339771641, 0.24854725186045354, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,9,1,closer_to_player1,6,"[0.5, 0.9975691163343132, 0.9999887271552121, 0.9999997560893454, 0.9999999975295487, 0.9999999999629003]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,9,2,closer_to_player1,12,"[0.5, 0.4979618368357042, 0.5046405894406677, 0.9989174807195397, 0.9994088629884929, 0.9999978339284082, 0.9999999945093565, 0.9999999999805983, 0.9999999999998089, 0.9999999999999989, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_8_player1,8,10,1,equal_to_both,7,"[0.5, 0.493769162991464, 0.3700238780945372, 0.9998880521019798, 0.9999999807399484, 0.9999999999921709, 0.9999999999999931]"
sampleJointGoal_fromStart,always_committed_session_8_player2,8,10,2,equal_to_both,7,"[0.5, 0.5062657897909545, 0.6292097824514297, 0.9998753399823616, 0.9999998114583111, 0.999999999823197, 0.9999999999995822]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,0,1,equal_to_both,10,"[0.5, 0.49999992067225313, 0.5000003546189107, 0.9983014232283863, 0.9999942152499747, 0.999994425293726, 0.9999999806310714, 0.9999999848635841, 0.9999999999491457, 0.9999999999996824]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,0,2,equal_to_both,10,"[0.5, 0.500001162593603, 0.5000020350562093, 0.9983014246875556, 0.9983324303355936, 0.99843991529644, 0.9999988389614192, 0.9999999980748929, 0.9999999999935321, 0.9999999999999596]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,1,1,equal_to_both,8,"[0.5, 0.9982962867973368, 0.9999942652822097, 0.9999942985088784, 0.9999999809870712, 0.9999999998830466, 0.9999999999985274, 0.9999999999992764]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,1,2,equal_to_both,8,"[0.5, 0.5005766235759196, 0.5067069492640438, 0.9995547457730919, 0.9999995090517338, 0.9999997801955367, 0.9999999992826439, 0.9999999999983055]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,2,1,closer_to_player2,11,"[0.5, 0.9832133266755742, 0.9836377652571953, 0.9997166129618734, 0.9999923817564659, 0.999999425792958, 0.9999994257929579, 0.9999994257929579, 0.9999997212489656, 0.9999998632875761, 0.9999999328160248]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,2,2,closer_to_player2,9,"[0.5, 0.5031068594797956, 0.6083716270457991, 0.9998988445187451, 0.9999999700766565, 0.9999999999948501, 0.9999999999999979, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,5,1,closer_to_player1,6,"[0.5, 0.5001185943541027, 0.5026234115262646, 0.49720968913202296, 0.5395241416625213, 0.6376662202854775]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,5,2,closer_to_player1,9,"[0.5, 0.5019100410852287, 0.5001589342960756, 0.49682346478120154, 0.4922808794405891, 0.4870305185877359, 0.49294391832758266, 0.5665559521364112, 0.5667747100053004]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,6,1,closer_to_player1,9,"[0.5, 0.49533332471465585, 0.49703413592113416, 0.4355266221606515, 0.484448013903965, 0.999992526382602, 0.9999912785011773, 0.9999896140153096, 1.0]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,6,2,closer_to_player1,9,"[0.5, 0.4966836266678426, 0.4998851884516776, 0.4964191586688004, 0.5028160391504987, 0.4901975346786601, 0.5395556596521767, 0.540181619085389, 0.5404028899853677]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,7,1,closer_to_player2,10,"[0.5, 0.9832154423381405, 0.9995544887962823, 0.9999822114611076, 0.9999978857759787, 0.9999989712334436, 0.9999994893707251, 0.9999997426292703, 0.9999997426292702, 0.9999998691641967]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,7,2,closer_to_player2,7,"[0.5, 0.9998465514628623, 0.9999999721405832, 0.9999999999852297, 0.9999999999999941, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,9,1,equal_to_both,10,"[0.5, 0.5000011625930395, 0.5000020350527331, 0.5000067666919202, 0.500039349078242, 0.9997008581915134, 0.9999997776547451, 0.9999999996313318, 0.9999999999987613, 0.9999999999999922]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,9,2,equal_to_both,10,"[0.5, 0.9938491057502573, 0.9938937359641645, 0.9939296464233102, 0.9999792359073991, 0.9999998689672609, 0.9999998760544783, 0.9999999031391444, 0.9999999996745733, 0.9999999999979672]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,10,1,closer_to_player1,9,"[0.5, 0.9996595408483077, 0.9999997283176706, 0.9999997289299887, 0.9999999997795624, 0.999999999999611, 0.9999999999997048, 0.9999999999998558, 0.9999999999999994]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,10,2,closer_to_player1,11,"[0.5, 0.004077186567468874, 0.004027451209610696, 0.004033522392403872, 0.004039973903394152, 0.004041884952501926, 0.003981919616720534, 0.0026227128550933457, 0.9686166711691429, 0.9999925895192734, 0.9999999959441425]"
sampleJointGoal_fromStart,always_committed_session_9_player1,9,11,1,closer_to_player2,10,"[0.5, 0.6323948313986604, 0.999119069599355, 0.9999989536445102, 0.9999989468383885, 0.9999989389690849, 0.9999999996315162, 0.9999999997120739, 0.9999999999998826, 0.9999999999999414]"
sampleJointGoal_fromStart,always_committed_session_9_player2,9,11,2,closer_to_player2,6,"[0.5, 0.9988960118902126, 0.9994486165741379, 0.012655681686081789, 0.9691764280340677, 0.9843655988347667]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,2,1,equal_to_both,11,"[0.5, 0.9894579960049915, 0.9998176403898319, 0.9998218503599688, 0.999824582781896, 0.9998262232828627, 0.9999989466268173, 0.9999989502907235, 0.9999985624577437, 0.9999999974997517, 0.9999999999919708]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,2,2,equal_to_both,11,"[0.5, 0.5272473283758708, 0.530102867604455, 0.5306984354380698, 0.538773848188062, 0.9990635104877271, 0.9999977789873815, 0.9999999894833964, 0.9999999953529178, 0.9999999999347651, 0.9999999999993882]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,3,1,closer_to_player1,7,"[0.5, 0.5073177704176797, 0.5119414739271492, 0.5102975893425012, 0.5710399157427796, 0.6114450993756482, 0.7097162209244503]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,3,2,closer_to_player1,9,"[0.5, 0.5045062884870275, 0.5120929989602572, 0.5187365469932022, 0.5308236763636126, 0.5391897245890448, 0.5447600290392086, 0.5482981720747101, 0.5504293719932101]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,4,1,closer_to_player1,20,"[0.5, 0.00616104718884231, 6.621043338294846e-05, 6.399004798588033e-05, 6.328716470425709e-05, 7.514871367480735e-05, 0.9142453393317556, 0.9999984834598136, 0.9999999999521051, 0.9999999999999896, 1.0, 1.0, 1.0, 1.0, 0.9999999999999942, 1.0, 0.9999999999996377, 0.9999999999999999, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,4,2,closer_to_player1,9,"[0.5, 0.9832156217229857, 0.9995544964003484, 0.9999822117129582, 0.9999978857835068, 0.9999989712466016, 0.9999994893782458, 0.9999997426331588, 0.999999869166183]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,6,1,closer_to_player2,9,"[0.5, 0.5034831209825313, 0.5062372331712867, 0.5126881556830251, 0.5258711428156259, 0.5290731011650247, 0.5305903540678015, 0.5312179052538979, 0.5314397482980455]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,6,2,closer_to_player2,9,"[0.5, 0.6236410145034649, 0.4530948322706624, 0.2928687895372452, 0.9999105201772099, 0.9998863657908081, 0.9998673961510959, 0.9999999995963247, 0.9999999996610196]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,7,1,equal_to_both,13,"[0.5, 0.4999139772818981, 0.006149990520697851, 0.6457662115944901, 0.996616544989042, 0.996640783610483, 0.9999792512516269, 0.9999997812064102, 0.9999999962768822, 0.9999999999019161, 0.9999999999265419, 0.9999999999974155, 0.9999999999988032]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,7,2,equal_to_both,11,"[0.5, 0.5014710272261315, 0.9938744800915659, 0.9999346896103309, 0.9999358624601445, 0.9999993210260333, 0.9999993455229481, 0.9999993897709079, 0.9999999947553145, 0.9999999974210074, 0.9999999999246195]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,9,1,closer_to_player2,9,"[0.5, 0.974350759653507, 0.9992711541464887, 0.9992940490992843, 0.9999818151349031, 0.9999993146202022, 0.9999999624728074, 0.9999999956319405, 0.9999999979239217]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,9,2,closer_to_player2,13,"[0.5, 0.0055377630031388575, 1.7180710643746914e-05, 0.09984587266467873, 0.9983818877679835, 0.9999994405834307, 0.999999999543996, 0.9999999999992149, 0.9999999999999973, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_10_player1,10,10,1,closer_to_player2,9,"[0.5, 0.5034390522462727, 0.9897044009200554, 0.9998230699189988, 0.9998276046028428, 0.9999970891680018, 0.9999999243547274, 0.9999999370394081, 0.9999999983621605]"
sampleJointGoal_fromStart,always_committed_session_10_player2,10,10,2,closer_to_player2,9,"[0.5, 0.999540327732719, 0.9997343945243485, 0.9999998411833664, 0.9999999994008336, 0.9999999999984346, 0.9999999999999925, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,0,1,closer_to_player1,9,"[0.5, 0.9996595078161689, 0.9999997285308916, 0.9999999995366796, 0.9999999999983975, 0.9999999999999796, 0.9999999999999999, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,0,2,closer_to_player1,9,"[0.5, 0.4211977833146154, 0.9786097079239747, 0.999614434723081, 0.9996166611709997, 0.9999951459092631, 0.999993467364601, 0.999999944298321, 0.9999999992509554]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,1,1,closer_to_player2,8,"[0.5, 0.34672117551791737, 0.21570454647934714, 0.9437439063994946, 0.9225743777218999, 0.892872135557242, 0.9997324043546637, 0.9997210544860978]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,1,2,closer_to_player2,8,"[0.5, 0.999868390780038, 0.9998734635054807, 0.9999193134607688, 0.9999999876556152, 0.9999999999978955, 0.9999999999999988, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,2,1,closer_to_player1,8,"[0.5, 0.9999313063606108, 0.9999999745492039, 0.9999999999910985, 0.9999999999999946, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,2,2,closer_to_player1,8,"[0.5, 0.4907949121623202, 0.988578696288512, 0.9998020134509445, 0.9998083165141158, 0.9998113980510147, 0.9999982281164294, 0.9999999550818789]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,6,1,closer_to_player1,9,"[0.5, 0.6226442967892356, 0.9996820835989795, 0.9999998544807692, 0.9999999998406743, 0.9999999999996201, 0.9999999999999976, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,6,2,closer_to_player1,9,"[0.5, 0.9832206755077302, 0.9836235460947512, 0.9997168539399232, 0.9999926378495528, 0.9999997195085198, 0.9999997895196379, 0.9999998248087284, 0.9999998284883033]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,7,1,closer_to_player2,10,"[0.5, 0.6310399086690265, 0.4758845943025529, 0.9684988997716769, 0.9994177126110526, 0.9995449465572374, 0.9996221312516619, 0.9999947497935963, 0.9999947497935964, 0.9999968481611906]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,7,2,closer_to_player2,9,"[0.5, 0.9996594493152262, 0.9996697797456152, 0.9996823813527453, 0.9997973638346078, 0.9999999864443848, 0.9999999999960084, 0.999999999999997, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,8,1,closer_to_player2,9,"[0.5, 0.9832232080672063, 0.9836393895482811, 0.9839065305937816, 0.9998275833957416, 0.9999970460886951, 0.9999977208942389, 0.9999980622048668, 0.9999999795499459]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,8,2,closer_to_player2,9,"[0.5, 0.9996545214162678, 0.9999997180011858, 0.9999999995039344, 0.9999999995322495, 0.9999999999988842, 0.9999999999995031, 0.999999999999998, 1.0]"
sampleJointGoal_fromStart,always_committed_session_11_player1,11,10,1,equal_to_both,6,"[0.5, 0.6267014978779939, 0.999690097827787, 0.999999848818974, 0.9999999998519138, 0.9999999999998738]"
sampleJointGoal_fromStart,always_committed_session_11_player2,11,10,2,equal_to_both,6,"[0.5, 0.3722860961099568, 0.9998890422889724, 0.9999999811625429, 0.9999999999924989, 0.9999999999999936]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,0,1,closer_to_player2,8,"[0.5, 0.49575813292516885, 0.5852307472740585, 0.6644805788252146, 0.7283978330002416, 0.7743246376799278, 0.8036903464774353, 0.7449834608354412]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,0,2,closer_to_player2,4,"[0.5, 0.6669767675865891, 0.8003977210371029, 0.890721494403599]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,1,1,closer_to_player1,13,"[0.5, 0.9995402027642057, 0.9997345861776997, 0.6001097397488108, 0.001276172105603899, 0.8925663496420249, 0.9999784361424114, 0.9999999923772779, 0.9999999999956548, 0.9999999999999946, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,1,2,closer_to_player1,11,"[0.5, 0.003402930724828798, 0.0034068135515668016, 0.35625750435734155, 0.9812965629937866, 0.9996758726388258, 0.9999915719644157, 0.999991943412088, 0.9999997905449401, 0.9999999904768375, 0.9999999954959738]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,3,1,closer_to_player1,8,"[0.5, 0.9998682449963089, 0.9999999552023996, 0.9999999559336419, 0.9999999999846427, 0.9999999999882921, 0.9999999999939253, 0.9999999999999986]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,3,2,closer_to_player1,9,"[0.5, 0.980280645317419, 0.9879976426356718, 0.9916812058130994, 0.9997809257747191, 0.9998795483965163, 0.9999338066746069, 0.9999639959000847, 0.9999808750013496]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,5,1,closer_to_player2,6,"[0.5, 0.5047653910912494, 0.5149261258379523, 0.9989701835194765, 0.9994962251119821, 0.9999980887294103]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,5,2,closer_to_player2,8,"[0.5, 0.48964014632451225, 0.999967122552692, 0.9999999969067253, 0.9999999999992131, 0.999999999998935, 0.9999999999999998, 1.0]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,6,1,equal_to_both,9,"[0.5, 0.4998999863604768, 0.9996725658850628, 0.9978373185850827, 0.9978756402448222, 0.9999982768137279, 0.9999999968097438, 0.9999999999871839, 0.999999999992711]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,6,2,equal_to_both,7,"[0.5, 0.9992062443343285, 0.9992203291825176, 0.9999993684158426, 0.9999995046822634, 0.9999999996321658, 0.9999999999993902]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,7,1,equal_to_both,12,"[0.5, 0.5012690946320403, 0.9894992314103185, 0.9998181571355181, 0.9998228208599569, 0.9999969775321332, 0.9999999194493502, 0.9999999949580106, 0.9999999976117974, 0.9999999988575423, 0.9999999994762716, 0.9999999998473009]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,7,2,equal_to_both,16,"[0.5, 0.48791564687044126, 0.010222846010426941, 0.009966280459186766, 0.009884462225710471, 0.009816653272862727, 0.00941526089348618, 0.9753142073482542, 0.9999855098515866, 0.9999999817946948, 0.9999999731815894, 0.9999999999682353, 0.9999999999999255, 0.9999999998984712, 0.9999999999990377, 0.9999999999991063]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,8,1,closer_to_player2,8,"[0.5, 0.4898251801700703, 0.47406136109274494, 0.997227786347789, 0.9957406386829857, 0.9999928022401435, 0.9999999778587235, 0.9999999998831919]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,8,2,closer_to_player2,8,"[0.5, 0.9998683371425235, 0.9999999545713917, 0.9999999999638061, 0.9999999999999379, 0.9999999999999997, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_12_player1,12,10,1,closer_to_player1,9,"[0.5, 0.4988375308327687, 0.504095476333188, 0.5095019382851849, 0.5585111006006546, 0.3858336464457838, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_12_player2,12,10,2,closer_to_player1,9,"[0.5, 0.503007882252944, 0.5052831547922251, 0.5061521990751905, 0.5073002679636325, 0.5020479548725615, 0.5079631394414394, 0.5812470102102061, 0.5814638310084586]"
sampleJointGoal_fromStart,always_committed_session_13_player1,13,0,1,closer_to_player1,9,"[0.5, 0.999654328240588, 0.9999997244336104, 0.9999999995299391, 0.999999999998418, 0.9999999999999903, 1.0, 1.0, 1.0]"
sampleJointGoal_fromStart,always_committed_session_13_player2,13,0,2,closer_to_player1,9,"[0.5, 0.9831802844225871, 0.9995552293387742, 0.999983173191102, 0.9999991129852249, 0.9999991814127268, 0.9999999558703447, 0.9999999951881438, 0.9999999977771964]"
sampleJointGoal_fromStart,always_committed_session_13_player1,13,2,1,equal_to_both,12,"[0.5, 0.5001867495491541, 0.989336444913884, 0.9998128212121954, 0.9999950373357205, 0.9999998023406299, 0.9999998726780231, 0.999999912988254, 0.9999999958074469, 0.9999999979921963, 0.9999999990439512, 0.9999999995570248]"
sampleJointGoal_fromStart,always_committed_session_13_player2,13,2,2,equal_to_both,12,"[0.5, 0.9813341136738855, 0.9994596367949387, 0.9995463367089102, 0.9995639708498004, 0.9995714598401061, 0.9999954742588701, 0.9999999212094279, 0.9999999962035403, 0.9999999981818876, 0.9999999991342761, 0.999999999598876]"
sampleJointGoal_fromStart,always_committed_session_13_player1,13,3,1,equal_to_both,12,"[0.5, 0.4987311526176068, 0.49864519631906945, 0.49862414332850186, 0.996627995790922, 0.9966399547360704, 0.9999889140320452, 0.999999932671186, 0.9999999331163221, 0.999999912363592, 0.999999999794515, 0.9999999999991172]"
sampleJointGoal_fromStart,always_committed_session_13_player2,13,3,2,equal_to_both,12,"[0.5, 0.9811838368350151, 0.9833864465730139, 0.9838015493519972, 0.9998255405972848, 0.9998286749466639, 0.9999981861208651, 0.9999982515669507, 0.999999980531487, 0.9999999994791972, 0.9999999997648495, 0.9999999999321846]"
sampleJointGoal_fromStart,always_committed_session_13_player1,13,4,1,closer_to_player1,10,"[0.5, 0.9989182218720544, 0.9990858821735273, 0.9999992226771398, 0.9999999969359218, 0.9999999983695181, 0.9999999991620219, 0.9999999997384054, 0.9999999999997627, 0.9999999999999998]"
