group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency no commitment no signaling,session_22_player1,22.0,6,1,closer_to_player2,9,"[0.5, 0.5034360322722256, 0.5059064184943556, 0.5071251242466194, 0.5117878286015357, 0.5100886633039837, 0.5714656926949278, 0.6124018519856278, 0.7035460642316577]"
Shared agency no commitment no signaling,session_22_player2,22.0,6,2,closer_to_player2,9,"[0.5, 0.4937150509505331, 0.4963641502719775, 0.43482790780974856, 0.48377632131207654, 0.9999925063184206, 0.9999999998826256, 0.9999999999999938, 0.9999999999999969]"
Shared agency no commitment no signaling,session_22_player1,22.0,7,1,closer_to_player1,8,"[0.5, 0.510183025752138, 0.5174955812933725, 0.5143315241158777, 0.5887607255943587, 0.5090456175065923, 0.6747251027313111, 0.8069439902830805]"
Shared agency no commitment no signaling,session_22_player2,22.0,7,2,closer_to_player1,11,"[0.5, 0.5014646728992487, 0.5090526350093603, 0.515698429771027, 0.5277924033182912, 0.5361652727661786, 0.5417410647300456, 0.5452830860374565, 0.5452830860374565, 0.5474167692891405, 0.5474167692891404]"
Shared agency no commitment no signaling,session_22_player1,22.0,9,1,closer_to_player2,9,"[0.5, 0.5034031553253714, 0.5053813127831603, 0.5006958372764772, 0.9976044666460242, 0.9999890548178847, 0.9999850426074937, 0.9999999538903142, 0.9999999997554407]"
Shared agency no commitment no signaling,session_22_player2,22.0,9,2,closer_to_player2,17,"[0.5, 0.6226215891447447, 0.0014055986667384584, 0.9013472164862559, 0.024155340711399284, 0.9973210310566063, 0.9999985891074192, 0.9975848489208153, 0.5280937170788503, 0.9999405866370954, 0.9999999873281589, 0.9999999999808207, 0.999999999999977, 1.0, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_22_player1,22.0,11,1,closer_to_player1,7,"[0.5, 0.4951230519692879, 0.9975430098868027, 0.9962591905458515, 0.9999934676536397, 0.9999999790733717, 0.9999999998846101]"
Shared agency no commitment no signaling,session_22_player2,22.0,11,2,closer_to_player1,36,"[0.5, 0.49656005183501206, 0.4945790648194091, 0.4992476782434767, 0.9995406220586095, 0.9999994965896108, 0.9999999988072349, 0.9999999993291806, 0.9999999999977911, 0.9999999999999851, 0.9999999999999997, 0.9999999999389906, 0.999999999999091, 0.9999999999999782, 4.9015891902616475e-20, 2.043734107192541e-18, 2.1840951087371816e-51, 7.176064703691393e-55, 1.145509200816408e-53, 6.77699496043602e-59, 1.0818060318035481e-57, 6.400117974152304e-63, 2.9420701133924096e-63, 9.666468008670007e-67, 4.498044818475414e-70, 4.3624162588382564e-69, 1.552778166110112e-72, 1.6726593951104348e-72, 4.394203327005779e-77, 4.261705877103401e-76, 1.5169308575132602e-79, 1.625339219861655e-78, 3.6818211199015083e-78, 7.371526094344723e-78, 1.1576401605851016e-109, 2.317759166920845e-109]"
Shared agency no commitment no signaling,session_23_player1,23.0,2,1,closer_to_player1,15,"[0.5, 0.49798196540036493, 0.9991780621897507, 0.9999985558251594, 0.9999986134141535, 0.9975670245461319, 0.9999974083828886, 0.999999993999836, 0.9999999999722812, 0.9999999999997639, 0.9999999999999966, 0.9999999999999999, 0.9999999999838344, 0.9999999999995147, 0.99999999999986]"
Shared agency no commitment no signaling,session_23_player2,23.0,2,2,closer_to_player1,11,"[0.5, 0.9832234202285323, 0.9995560323453123, 0.9999831869656491, 0.9999990940911456, 0.9999993819798951, 0.9899698467152225, 0.9904178341926589, 0.9907113124341824, 0.989703830697067, 0.9999238785879778]"
Shared agency no commitment no signaling,session_23_player1,23.0,4,1,closer_to_player2,10,"[0.5, 0.6323773311665727, 0.4624140828924226, 0.3007168986866569, 0.17693675210802123, 0.09702825416920889, 0.05062644294932048, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_23_player2,23.0,4,2,closer_to_player2,3,"[0.5, 0.6667335724967214, 0.8012439859744132]"
Shared agency no commitment no signaling,session_23_player1,23.0,5,1,equal_to_both,13,"[0.5, 0.5000002198240207, 0.0017016573021976726, 0.6812087361808394, 0.9992020801278099, 0.9992051002764601, 0.9999986268776694, 0.9892850508895841, 0.9999813055509782, 0.999981962081691, 0.9999858537679424, 0.9999999894945439, 0.9999999999825832]"
Shared agency no commitment no signaling,session_23_player2,23.0,5,2,equal_to_both,13,"[0.5, 0.5000002216504363, 0.4999922877582689, 0.49989227398135055, 0.4990308901905231, 0.9998929739838008, 0.237052489202293, 0.9996569531335964, 0.9999998974651293, 0.9999999999238552, 0.9999621357532413, 0.9999999718801017, 0.9999999999533803]"
Shared agency no commitment no signaling,session_23_player1,23.0,6,1,closer_to_player1,8,"[0.5, 0.49689320158560535, 0.39163615414836883, 0.9993694497209049, 0.9999994475108273, 0.999999999039846, 9.51165463896104e-25, 1.8330048119055105e-22]"
Shared agency no commitment no signaling,session_23_player2,23.0,6,2,closer_to_player1,18,"[0.5, 0.4960508391610823, 0.9982539118742934, 0.9982496371648165, 0.9999970030163394, 0.9999999899003382, 0.999999999936217, 0.9999999999988846, 0.9999999999994538, 0.9999999999997436, 0.9999999999999276, 0.9999999999306346, 0.9999999998401188, 0.9999998468699015, 0.9999999961445147, 0.9999839441942845, 0.9999811156278873, 0.9999996904684382]"
Shared agency no commitment no signaling,session_23_player1,23.0,7,1,equal_to_both,6,"[0.5, 0.662941224864431, 0.7960860179659393, 0.8864521447456116, 0.9491088490617753, 0.9999998080896026]"
Shared agency no commitment no signaling,session_23_player2,23.0,7,2,equal_to_both,14,"[0.5, 0.3771749792326558, 0.545811896769608, 0.00019178345174059497, 0.886355090639898, 0.9637973362760873, 0.9450882972872556, 0.9717620485671136, 0.9879853299990016, 0.00029422744915354925, 1.0, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_23_player1,23.0,9,1,closer_to_player2,11,"[0.5, 0.9832510092163573, 0.09320476358902734, 0.8578331927490536, 0.9957088579430677, 0.9998370642790834, 0.9998455914075093, 0.9998503499987411, 0.9999969507647746, 0.9999964948853224, 0.9999999541739678]"
Shared agency no commitment no signaling,session_23_player2,23.0,9,2,closer_to_player2,13,"[0.5, 0.0016797813425044987, 0.8869715277549914, 0.9999236135260464, 0.9180482084439466, 0.9999464892319079, 0.999999797794882, 0.9999999995209061, 0.9999999999975144, 0.9999999999999841, 0.9999999999999998, 1.0, 1.0]"
Shared agency no commitment no signaling,session_23_player1,23.0,11,1,closer_to_player2,11,"[0.5, 0.5040008458386512, 0.5065638270657108, 0.5080734397429258, 0.5092691271663266, 0.5034495046254078, 0.497624918525053, 0.4494658141507813, 0.6219445372486447, 1.111146631478316e-33, 7.2045132482949e-29]"
Shared agency no commitment no signaling,session_23_player2,23.0,11,2,closer_to_player2,9,"[0.5, 0.41673033194576825, 0.3457651028344242, 0.2926386776197629, 0.33419456804939557, 0.9999861274905423, 0.9999999997832454, 0.9999999999999883, 0.9999999999999942]"
Shared agency no commitment no signaling,session_24_player1,24.0,0,1,closer_to_player2,11,"[0.5, 0.5034387885400003, 0.0017442116435512141, 0.2209098670134458, 0.9641368888253642, 0.9993675980996608, 0.9993838191100939, 0.9999895830874606, 0.9999898551591132, 0.9999880872437237, 0.9999999368157748]"
Shared agency no commitment no signaling,session_24_player2,24.0,0,2,closer_to_player2,9,"[0.5, 0.9995403215823375, 0.9999994944794535, 0.9999997149053572, 0.9999999989244528, 0.9999999999974702, 0.9999999999999881, 0.9999999999999998, 1.0]"
Shared agency no commitment no signaling,session_24_player1,24.0,1,1,equal_to_both,10,"[0.5, 0.500001604482758, 0.5000014268243419, 0.9982983538313921, 0.9983048937238125, 0.9983362524915647, 0.9985254383726613, 0.9999995587423373, 0.9999999996723211, 0.9999999999994569]"
Shared agency no commitment no signaling,session_24_player2,24.0,1,2,equal_to_both,10,"[0.5, 0.9938483683610156, 0.9938953573173966, 0.9939229057285532, 0.9999794450522489, 0.9999796150585182, 0.9999999296353806, 0.9999999332748079, 0.9999999552674186, 0.9999999999258486]"
Shared agency no commitment no signaling,session_24_player1,24.0,3,1,closer_to_player2,16,"[0.5, 0.4836430832530398, 0.37169623475233265, 0.4412802126554859, 0.5228014920760123, 0.6142571003865724, 0.7117032171576878, 0.8084136636320608, 0.8937976939413689, 1.0, 1.0, 1.0, 0.9999999999996224, 1.0, 1.8280053893055573e-16, 1.0442362307901583e-11]"
Shared agency no commitment no signaling,session_24_player2,24.0,3,2,closer_to_player2,4,"[0.5, 0.5613573578920981, 0.5990926032455007, 0.6021236634437451]"
Shared agency no commitment no signaling,session_24_player1,24.0,4,1,closer_to_player1,6,"[0.5, 0.9990733082457076, 0.016091998994214127, 0.9526448135458077, 0.9999247359076141, 0.9999997467221846]"
Shared agency no commitment no signaling,session_24_player2,24.0,4,2,closer_to_player1,7,"[0.5, 0.5006420008821129, 0.4971190928373953, 0.9987232643809757, 0.999996631416225, 0.9999999818357685, 0.9999999819870962]"
Shared agency no commitment no signaling,session_24_player1,24.0,6,1,closer_to_player1,10,"[0.5, 0.5022244351245343, 0.0008077359240490618, 0.19402054008855427, 0.9750953987063392, 0.9997309865987234, 0.9999953935206065, 0.9999964845039852, 0.9999970411369816, 0.9999972222437005]"
Shared agency no commitment no signaling,session_24_player2,24.0,6,2,closer_to_player1,12,"[0.5, 0.4947584899248016, 0.9982452991760121, 0.9982405734698039, 0.9999969876477246, 0.9999999898583827, 0.9999999899422457, 0.9999999903694151, 0.9999999999773511, 0.9999999999872923, 0.9999999999999637, 0.9999999999999998]"
Shared agency no commitment no signaling,session_24_player1,24.0,7,1,closer_to_player1,11,"[0.5, 0.6226302298537256, 0.001405652601330504, 0.9548941046974826, 0.9999899258996604, 0.9999999939785086, 0.9999999999772786, 0.9999999999999406, 0.9999999999999997, 1.0, 1.0]"
Shared agency no commitment no signaling,session_24_player2,24.0,7,2,closer_to_player1,11,"[0.5, 0.5034379159822661, 0.5054179080233949, 0.0008352212246555368, 0.0008099247914502191, 0.0004688681039956962, 0.54043052878892, 0.9992750423480536, 0.9999987795583788, 0.9999999962377529, 0.9999999999800455]"
Shared agency no commitment no signaling,session_24_player1,24.0,9,1,closer_to_player2,11,"[0.5, 0.5129933170119144, 0.507084755655632, 0.5951353427463792, 0.47076472304942096, 0.6406327786536685, 0.7851457157843424, 0.9235023937019023, 0.9999771883666203, 4.646393706656599e-29, 1.6871726884546608e-25]"
Shared agency no commitment no signaling,session_24_player2,24.0,9,2,closer_to_player2,7,"[0.5, 0.9999551043452065, 0.9999560859063756, 0.9999999975462861, 0.9999999999994229, 0.9999999999998254, 1.0]"
Shared agency no commitment no signaling,session_24_player1,24.0,10,1,equal_to_both,20,"[0.5, 0.999535886108514, 0.2104438854853, 0.30913638138760435, 0.9988382809847699, 0.026857363521410865, 0.9935186469587395, 0.9999982458548136, 0.9999999982817603, 0.9999999999985348, 5.996587839755599e-22, 2.0471329816036046e-27, 2.089914977161577e-24, 8.327787392263935e-30, 2.0913594346905126e-26, 8.333543193494886e-32, 2.0928048905651108e-28, 1.4833247943622846e-33, 2.129618202571562e-30, 1.2028617140993642e-27]"
Shared agency no commitment no signaling,session_24_player2,24.0,10,2,equal_to_both,10,"[0.5, 0.3722860961927488, 0.00012731213970833193, 1.513774721271453e-07, 0.00562796156751208, 0.9949609686212212, 0.9999996666798088, 0.9999999999434179, 0.9999999999999775, 1.0]"
Shared agency no commitment no signaling,session_25_player1,25.0,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.49690575615448596, 0.5386521787498537, 0.46290286218188453]"
Shared agency no commitment no signaling,session_25_player2,25.0,0,2,closer_to_player1,11,"[0.5, 0.5030292860113901, 0.49714876219706156, 0.36497526482198395, 0.5347495489184202, 0.6968793094187118, 0.8213961836123878, 0.9019678907930853, 0.9488225658786777, 2.0088583096491796e-28, 4.047930732767294e-28]"
Shared agency no commitment no signaling,session_25_player1,25.0,1,1,closer_to_player1,6,"[0.5, 0.9999815591104426, 0.9999999994720186, 0.9999999999999653, 1.0, 1.0]"
Shared agency no commitment no signaling,session_25_player2,25.0,1,2,closer_to_player1,8,"[0.5, 0.4189047775942116, 0.9997646098307608, 0.9999999062284604, 9.347815917061246e-27, 1.1504981069167604e-23, 9.782835928255475e-57, 1.204038923701181e-53]"
Shared agency no commitment no signaling,session_25_player2,25.0,3,2,equal_to_both,16,"[0.5, 0.017262796612705054, 0.016733650548732517, 0.016530214526122494, 0.016358963396882115, 0.015566130501360747, 0.9652723908473337, 0.9999559474568955, 0.9999267681262083, 0.9999999131133651, 0.9999999997961637, 0.9999999999991258, 0.9999999999999936, 0.9999999994732004, 0.9999999999903589, 0.9999999999996733]"
Shared agency no commitment no signaling,session_25_player1,25.0,5,1,closer_to_player2,18,"[0.5, 0.016774061863657853, 0.015999853324892777, 0.015516341334155711, 0.00016731115403926437, 3.908514347061732e-06, 1.904218338938874e-06, 0.21034990698941114, 0.999941178105851, 0.9999408311387656, 0.999950482413816, 0.999999999808571, 0.9999999999999927, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_25_player2,25.0,5,2,closer_to_player2,10,"[0.5, 0.42058372819045553, 0.9994408256259687, 0.006855216850722319, 0.94443329905898, 0.9999484847868202, 1.1677130065676777e-29, 1.3335876494220045e-26, 8.022607719876543e-60, 9.162226087412266e-57]"
Shared agency no commitment no signaling,session_25_player1,25.0,6,1,closer_to_player1,9,"[0.5, 0.6226227528621124, 0.9998707564686198, 0.9999998043530477, 0.9999999997891043, 0.9999999999994489, 0.9999999999999984, 1.0, 1.0]"
Shared agency no commitment no signaling,session_25_player2,25.0,6,2,closer_to_player1,13,"[0.5, 0.5034011776077387, 0.5053707593215827, 0.0008342793475014099, 1.4672010070033253e-06, 0.000890345868697214, 0.21467913916967557, 0.9784854885580537, 0.9997718289720869, 0.9999961471950697, 0.9999998998752516, 0.9999999954726793, 0.9999999978610626]"
Shared agency no commitment no signaling,session_25_player1,25.0,9,1,closer_to_player2,10,"[0.5, 0.6423766741167108, 0.9843362009081263, 0.9779360152109758, 0.953155566310238, 0.9998725114375224, 0.9999995867239575, 0.944680583751469, 0.9995677809177419, 0.9999976014499309]"
Shared agency no commitment no signaling,session_25_player2,25.0,9,2,closer_to_player2,12,"[0.5, 0.5052853724248227, 0.9995500977101689, 0.9999994902447906, 0.9999987923472909, 0.999999191247833, 0.9999996781222161, 0.9999999992086421, 0.9999999999967144, 0.9999999999999915, 1.0, 1.0]"
Shared agency no commitment no signaling,session_25_player1,25.0,11,1,closer_to_player2,9,"[0.5, 0.5029499626544409, 0.5129997059346213, 0.5083122280927024, 0.5913291548122385, 0.6617179737161546, 0.7141969291100687, 0.7470897493395994, 0.6855876709459499]"
Shared agency no commitment no signaling,session_25_player2,25.0,11,2,closer_to_player2,9,"[0.5, 0.6226112895361919, 0.45199534696046695, 0.9998139727687176, 0.9999999662247208, 0.999999999982093, 0.9999999999910483, 0.9999999999955255, 0.9999999999977794]"
Shared agency no commitment no signaling,session_26_player1,26.0,1,1,closer_to_player1,11,"[0.5, 0.622631072067813, 0.999681746347714, 0.9999998408195637, 0.999999999784323, 0.999999999999816, 0.9999999999999997, 1.0, 0.9999999999997622, 0.9999999999999992, 1.0]"
Shared agency no commitment no signaling,session_26_player2,26.0,1,2,closer_to_player1,9,"[0.5, 0.9832242130816503, 0.9995560813565837, 0.9999831935603534, 0.9999843000699209, 0.9999849920333489, 0.9999853769932499, 0.9999827407340649, 0.9999999087743987]"
Shared agency no commitment no signaling,session_26_player1,26.0,2,1,closer_to_player2,9,"[0.5, 0.5034050035877535, 0.5055963667038456, 0.5068215425241677, 0.5113900787845991, 0.5137948248447236, 0.5201467806895912, 0.4739837150251422, 0.5833294307483345]"
Shared agency no commitment no signaling,session_26_player2,26.0,2,2,closer_to_player2,8,"[0.5, 0.5832718612724563, 0.6542383718720475, 0.5781208285261965, 0.7327288864217758, 0.8467261888542162, 3.731215847491903e-33, 2.4192661449725372e-28]"
Shared agency no commitment no signaling,session_26_player1,26.0,3,1,closer_to_player2,12,"[0.5, 0.49715489769388616, 0.9982530964279804, 0.9999937983340562, 0.9999999320713997, 0.9999999660749284, 0.9999999830668889, 0.9999999915605763, 0.9999999959192591, 0.9999999988210179, 0.9999999999991089, 0.9999999999999994]"
Shared agency no commitment no signaling,session_26_player2,26.0,3,2,closer_to_player2,8,"[0.5, 0.5000600887883834, 0.49839642733795253, 0.4184519041373813, 2.6498688006706276e-05, 0.20460770354974903, 0.9984016146071721, 0.9999993625169126]"
Shared agency no commitment no signaling,session_26_player1,26.0,6,1,equal_to_both,10,"[0.5, 0.49993926864238686, 0.4999235810556327, 0.4996814285603751, 0.9992221249246543, 0.9992118660651959, 0.9999995253248011, 0.999999999348528, 0.999999999254875, 0.9999999999991177]"
Shared agency no commitment no signaling,session_26_player2,26.0,6,2,equal_to_both,14,"[0.5, 0.5013496559112778, 0.996657667602472, 0.9966779536446415, 0.9966934577306943, 0.9999941883300245, 0.9999944754308706, 0.8501079045488671, 0.9071930508827296, 0.9997856722462525, 0.22966931488989234, 0.9930205183861004, 0.9999961537111614, 0.9999999954457638]"
Shared agency no commitment no signaling,session_26_player1,26.0,7,1,closer_to_player2,9,"[0.5, 0.502986328371102, 0.5130593557978161, 0.5208780842409693, 0.5353456657952477, 0.444795744453192, 0.6382272219008424, 0.4251646911590304, 0.9996277581398051]"
