group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoalAndSignal_fromStart,session_6_player1,6,4,1,closer_to_player2,9,"[0.5, 0.5024421356560972, 0.5038654169889416, 0.5045073727486872, 0.5009845530305096, 0.9987428287500597, 0.999996683100059, 0.9999960606374103, 0.9999999932962039]"
sampleJointGoalAndSignal_fromStart,session_6_player2,6,4,2,closer_to_player2,10,"[0.5, 0.5057111662431819, 0.9998327308242738, 0.9999013983865479, 0.999999949128628, 0.9999999999764735, 0.9999999999999594, 0.9999999999999593, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_fromStart,session_6_player1,6,7,1,closer_to_player2,9,"[0.5, 0.502986297108764, 0.9899896657227427, 0.9998319468762576, 0.9999956969281697, 0.9999958295480083, 0.9999943890650368, 0.9999999522701287, 0.9999999993728462]"
sampleJointGoalAndSignal_fromStart,session_6_player2,6,7,2,closer_to_player2,9,"[0.5, 0.9995115915666596, 0.9999996025025353, 0.9999999993031655, 0.9999999999975757, 0.9999999999999843, 0.9999999999999998, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_6_player1,6,11,1,closer_to_player2,9,"[0.5, 0.4924397232540885, 0.35582973887258185, 0.5259063953246286, 0.698131697433753, 0.8910678615144134, 0.9997693626228181, 0.9999996997850883, 0.9999999994478166]"
sampleJointGoalAndSignal_fromStart,session_6_player2,6,11,2,closer_to_player2,8,"[0.5, 0.999953631372767, 0.999999986348991, 0.9999999999966526, 0.9999999999966527, 0.9999999999999981, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,0,1,equal_to_both,7,"[0.5, 0.3719761206961075, 0.9996133110464114, 0.9999997881636385, 0.9999999997490944, 0.9999999999994117, 0.9999999999999974]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,0,2,equal_to_both,7,"[0.5, 0.6280348412715758, 0.9985200346795434, 0.9999991883565873, 0.9999999990386634, 0.9999999999977459, 0.9999999999999903]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,2,1,equal_to_both,11,"[0.5, 0.9894545369304241, 0.989570701321474, 0.9896448916228736, 0.989681359990503, 0.9894762379399804, 0.9832691150637886, 0.9999906822002765, 0.9999999889636028, 0.9999999999741225, 0.9999999999998889]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,2,2,equal_to_both,11,"[0.5, 0.9892761997717002, 0.9998109574486339, 0.9998194559991436, 0.9998226978575151, 0.9998250884927282, 0.9998340259858067, 0.9999992269409068, 0.999999993355852, 0.9999999998740442, 0.9999999999636755]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,3,1,closer_to_player2,9,"[0.5, 0.9318276317542024, 0.9111492001789713, 0.9974231186191936, 0.9999223640846889, 0.9999436932402346, 0.99999667897248, 0.9999981819750461, 0.999998978171748]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,3,2,closer_to_player2,9,"[0.5, 0.5035226982992183, 0.6092154542293765, 0.9999573723360259, 0.9999999907702338, 0.999999999991517, 0.999999999999984, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,5,1,closer_to_player1,8,"[0.5, 0.9998609573263983, 0.9999999183672613, 0.9999999606587983, 0.9999999880926126, 0.9999999999968681, 0.9999999999999992, 1.0]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,5,2,closer_to_player1,9,"[0.5, 0.49057219348146447, 0.48086993068802714, 0.9930676112577022, 0.9999248320909392, 0.9999980093996681, 0.9999990203591157, 0.9999995136961078, 0.9999997573231384]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,7,1,closer_to_player2,9,"[0.5, 0.49004366154927786, 0.4720417737266126, 0.9949395937814822, 0.9917118076415772, 0.9999742150866205, 0.9999998640627953, 0.9999999988422938, 0.9999999999845754]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,7,2,closer_to_player2,9,"[0.5, 0.9996548464437782, 0.9999997183684657, 0.9999999994913557, 0.9999999999987261, 0.9999999999999941, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,9,1,closer_to_player1,9,"[0.5, 0.5045815053415137, 0.42962382093578644, 0.3708902156013247, 0.41702376341335606, 0.26199202374830954, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,9,2,closer_to_player1,9,"[0.5, 0.5034387434242588, 0.5054188099029441, 0.512637899940965, 0.5172038806683077, 0.5196069021765043, 0.513788921682604, 0.5553880043313171, 0.6599528012585443]"
sampleJointGoalAndSignal_fromStart,session_7_player1,7,10,1,closer_to_player2,9,"[0.5, 0.5034526405289573, 0.5057020756753048, 0.5075169041162048, 0.5139040297224376, 0.5428337526610306, 0.5443448544374774, 0.5449697870644846, 0.5451906940473685]"
sampleJointGoalAndSignal_fromStart,session_7_player2,7,10,2,closer_to_player2,9,"[0.5, 0.6236410145083391, 0.9996817904651601, 0.9999998407234744, 0.9999999997843766, 0.9999999998921962, 0.9999999999461077, 0.9999999999730612, 0.9999999999866224]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,0,1,equal_to_both,2,"[0.5, 0.9999982348468421]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,0,2,equal_to_both,2,"[0.5, 0.9999982348468421]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,1,1,closer_to_player1,9,"[0.5, 0.9999444156208237, 0.9999999905229779, 0.9999999999956635, 0.9999999999999952, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,1,2,closer_to_player1,7,"[0.5, 0.5041871094527903, 0.5067463036264989, 0.5064056748644917, 0.9974435779421769, 0.9999864636192433, 0.9999865805320902]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,2,1,closer_to_player2,9,"[0.5, 0.5034565445568359, 0.505710835028829, 0.5075757805950868, 0.5024375523927029, 0.5093198368138291, 0.4819815878769091, 0.4361271735267957, 0.363437702506154]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,2,2,closer_to_player2,9,"[0.5, 0.4999262909920107, 0.4975041531222017, 0.5033349893415336, 0.5514844697196396, 0.9999943368918569, 0.9999999999115161, 0.9999999999239306, 0.9999999999999989]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,3,1,closer_to_player2,10,"[0.5, 0.4957582140101964, 0.5852308827898731, 0.6644807373147631, 0.7283979753884057, 0.7743245664959731, 0.8036883043791485, 0.8728816935542997, 3.4375531642075305e-29, 3.492114578714904e-29]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,3,2,closer_to_player2,4,"[0.5, 0.667004044535153, 0.8004302933745828, 0.8907473034620305]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,5,1,equal_to_both,11,"[0.5, 0.9893313189785609, 0.9998127767646549, 0.999820015883169, 0.9998230913390833, 0.9998249115828205, 0.9998263495227632, 0.9998324470453706, 0.99986859240626, 0.9999999024009735, 0.9999999998381918]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,5,2,equal_to_both,11,"[0.5, 0.989331316828677, 0.9895327191858356, 0.9896122215458646, 0.9999353178183754, 0.9999993172942366, 0.9999999882110177, 0.9999999913730746, 0.9999999933097204, 0.9999999999124028, 0.9999999999593115]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,6,1,closer_to_player2,12,"[0.5, 0.49656402600111466, 0.49459414461996565, 0.48727958988858083, 0.49049570351756056, 0.5974879452303861, 0.4259693150899184, 0.9999500560093153, 0.9999999971160328, 0.9999999977291114, 0.9999999999998779, 0.9999999999999394]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,6,2,closer_to_player2,6,"[0.5, 0.5062849490494752, 0.503635849728045, 0.4223709431611358, 0.5939621433372472, 0.7465599269571055]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,8,1,closer_to_player1,9,"[0.5, 0.6226227087769897, 0.9998707564487882, 0.9999998043530125, 0.9999999997646613, 0.9999999999993598, 0.9999999999999989, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,8,2,closer_to_player1,9,"[0.5, 0.5034036180804017, 0.9897027397435963, 0.9998230328164822, 0.999827574636365, 0.9998292145135694, 0.9997655384551393, 0.9999992771449021, 0.9999999961793387]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,9,1,closer_to_player1,9,"[0.5, 0.9996540032096877, 0.9999997241552468, 0.9999999995289769, 0.9999999999983926, 0.9999999999999926, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,9,2,closer_to_player1,9,"[0.5, 0.5020381627663597, 0.4953594101226318, 0.36274746466421937, 0.9970479068842903, 0.999990887358325, 0.999999951967279, 0.9999999995912097, 0.9999999999945954]"
sampleJointGoalAndSignal_fromStart,session_8_player1,8,10,1,equal_to_both,10,"[0.5, 0.9938418946929255, 0.9999342879371456, 0.9999372175880317, 0.9999391969115086, 0.9999405566782816, 0.9999434491290277, 0.9999680290626014, 0.9999999593184296, 0.9999999998654993]"
sampleJointGoalAndSignal_fromStart,session_8_player2,8,10,2,equal_to_both,10,"[0.5, 0.49865139110208256, 0.9966212414593979, 0.9999790901884272, 0.9999997790650716, 0.9999997860362674, 0.9999997897053132, 0.9999997914336427, 0.9999997601521413, 0.9999999997159488]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,0,1,equal_to_both,9,"[0.5, 0.9966362346888076, 0.9966592969320583, 0.996796742870391, 0.9999925014868764, 0.9999957537177449, 0.9999999889652106, 0.999999999784394, 0.9999999999990736]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,0,2,equal_to_both,9,"[0.5, 0.49958791452477863, 0.4917269811448897, 0.36427808100431125, 0.9996003045616227, 0.9999997810355412, 0.9999999997406516, 0.9999999999993919, 0.9999999999999973]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,1,1,equal_to_both,11,"[0.5, 0.9893308795421855, 0.989532748298201, 0.9998879991749139, 0.99999808723684, 0.999999949028232, 0.9999999643083535, 0.9999999738816322, 0.9999999797449082, 0.9999999997347961, 0.999999999876814]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,1,2,equal_to_both,11,"[0.5, 0.4999462834015237, 0.993841727940562, 0.9999343891375826, 0.9999355103838229, 0.9999361740029843, 0.999936698241533, 0.9999997814151993, 0.9999997925805763, 0.9999999991667424, 0.9999999995260961]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,5,1,closer_to_player1,5,"[0.5, 0.5752868008679309, 0.6343520925056221, 0.6727219039437581, 0.6058307570165267]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,5,2,closer_to_player1,9,"[0.5, 0.5034349880979779, 0.5054047999173326, 0.5006166778085435, 0.377147648867208, 0.547741018394542, 0.7078308218592214, 0.8289624525932633, 0.9070615522649745]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,6,1,closer_to_player1,9,"[0.5, 0.5032200578718719, 0.6096668326003067, 0.9999012361595301, 0.9998684784210108, 0.9999999924047913, 0.9999999999986152, 0.9999999999993078, 0.9999999999996563]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,6,2,closer_to_player1,9,"[0.5, 0.5035279324580101, 0.5057103105047068, 0.5069278744775713, 0.5115907193819872, 0.5140621427184665, 0.5086576768714782, 0.4594703690970431, 0.6312320902152391]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,7,1,closer_to_player2,9,"[0.5, 0.5034565445573281, 0.5056479263727008, 0.5071092323863837, 0.5082904245080495, 0.5024764398857006, 0.508834908284588, 0.5918269508295687, 0.5939048858668181]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,7,2,closer_to_player2,9,"[0.5, 0.41672813872688463, 0.5231733700947864, 0.9998601505761201, 0.9999999746100047, 0.9999999999865387, 0.9999999999932707, 0.9999999999966365, 0.9999999999983308]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,10,1,closer_to_player1,6,"[0.5, 0.37656804817830164, 0.5471295399732111, 0.7073201338839772, 0.8286122265006876, 0.9068532766307296]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,10,2,closer_to_player1,9,"[0.5, 0.503007882252944, 0.5052831547922251, 0.507110578896368, 0.5135047444411698, 0.5008882384517628, 0.4763591802734766, 0.43401127798918415, 0.5352708861995343]"
sampleJointGoalAndSignal_fromStart,session_9_player1,9,11,1,closer_to_player2,9,"[0.5, 0.9822735169384788, 0.9995036006677682, 0.9999796699933847, 0.9999891849884196, 0.9999925527487156, 0.9999996793488606, 0.9999998469459546, 0.9999999272345595]"
sampleJointGoalAndSignal_fromStart,session_9_player2,9,11,2,closer_to_player2,15,"[0.5, 0.9982810397683287, 0.9999941801978793, 0.999994197055799, 0.9999942162695866, 0.9999999898593152, 0.999999999964715, 0.9999999999667679, 0.9999999999998438, 0.9999999999999982, 0.9999999999999982, 0.9999999999931507, 0.9999999999931507, 0.9999999999968218, 0.9999999999990822]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,3,1,closer_to_player1,9,"[0.5, 0.9984830250189984, 0.9999981394809144, 0.9999999943283533, 0.9999999971639211, 0.9999999985821184, 0.9999999992912061, 0.9999999996457097, 0.9999999998241771]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,3,2,closer_to_player1,11,"[0.5, 0.165012869345403, 0.1678407153020284, 0.16981000318847483, 0.1714078905257502, 0.17550885361449828, 0.17189964429949534, 0.19399978848751098, 0.19753263323278422, 0.19980538806377493, 0.2011853358524429]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,4,1,closer_to_player1,7,"[0.5, 0.43864303670854227, 0.9999799559885613, 0.9999999990958994, 0.9999999999998362, 0.9999999999999193, 0.999999999999973]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,4,2,closer_to_player1,11,"[0.5, 0.5038554782757535, 0.506344874389746, 0.5070262425594012, 0.5119739043555763, 0.5032815062295359, 0.5695958683579375, 0.04092970939180605, 0.05279835865506213, 0.09360062645774696, 0.04922661842441515]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,5,1,equal_to_both,8,"[0.5, 0.9982979246120148, 0.999994270821294, 0.9999999647454133, 0.9999999653484709, 0.9999999656331883, 0.9999999604787305, 0.999999999953195]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,5,2,equal_to_both,8,"[0.5, 0.9982946829421597, 0.9999942463578358, 0.9999943753269533, 0.9999946490462966, 0.9999999873291547, 0.9999999938370147, 0.9999999999485891]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,6,1,closer_to_player2,7,"[0.5, 0.9935848340775677, 0.9936292190783774, 0.9936046138484479, 0.9911616469659982, 0.999992404063869, 0.9999999872429683]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,6,2,closer_to_player2,7,"[0.5, 0.9999430511683993, 0.9999999927086963, 0.9999999999981435, 0.999999999999998, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,7,1,equal_to_both,11,"[0.5, 0.9894489870619234, 0.9998173132362236, 0.999995228170767, 0.99999541437838, 0.9999998806423764, 0.9999998869691454, 0.9999999970199009, 0.9999999998256505, 0.9999999999214012, 0.999999999965565]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,7,2,equal_to_both,11,"[0.5, 0.5000017656783798, 0.5000019147040452, 0.996641781361695, 0.9966615906380982, 0.9999886119141312, 0.9999890254145098, 0.9999999618693604, 0.9999999702016983, 0.9999999998998856, 0.9999999999993746]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,9,1,closer_to_player2,9,"[0.5, 0.5034030953139201, 0.5053812712736899, 0.5006958113673106, 0.5839460237424445, 0.6548642285724793, 0.7079371241131562, 0.6664244403943185, 0.8010223953055065]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,9,2,closer_to_player2,9,"[0.5, 0.4167302166697316, 0.5231716840439723, 0.3542061729558873, 0.9999328640764878, 0.9999999961300441, 0.9999999969459009, 0.999999997374404, 0.9999999978090903]"
sampleJointGoalAndSignal_fromStart,session_10_player1,10,10,1,closer_to_player2,9,"[0.5, 0.5034074911846652, 0.5056000944632755, 0.506819132845857, 0.503602207564683, 0.3968467142726083, 0.9993950748921016, 0.999999483907251, 0.9999999991318409]"
sampleJointGoalAndSignal_fromStart,session_10_player2,10,10,2,closer_to_player2,9,"[0.5, 0.5045534078301146, 0.9998321492070116, 0.9998986771362196, 0.9999999469029043, 0.9999999999739184, 0.9999999999999705, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,0,1,closer_to_player1,9,"[0.5, 0.999547739445165, 0.9999994926128711, 0.9999999991298438, 0.9999999999970131, 0.9999999999999862, 0.9999999999999998, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,0,2,closer_to_player1,9,"[0.5, 0.9822449122045728, 0.9995279915465427, 0.9995451110111836, 0.9995497406503372, 0.9993191706170548, 0.9999964112840021, 0.9999999694576239, 0.9999999995931331]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,1,1,closer_to_player2,7,"[0.5, 0.9905208199709565, 0.9998934533038194, 0.9998955195304275, 0.9999988925173928, 0.9999990572360569, 0.999999989753704]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,1,2,closer_to_player2,7,"[0.5, 0.999931908237914, 0.9999999743581779, 0.9999999999818836, 0.9999999999999892, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,2,1,closer_to_player1,11,"[0.5, 0.9995416473986765, 0.9999994571079515, 0.9999999990482814, 0.9999999999966891, 0.9999999999999788, 0.9999999999999998, 1.0, 0.9999999999993664, 0.9999999999999871, 0.9999999999999998]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,2,2,closer_to_player1,9,"[0.5, 0.5029861037631276, 0.9899896601465646, 0.9899123999412169, 0.9835826801588001, 0.9999486365888346, 0.9999997292709055, 0.9999999976970432, 0.9999999999697404]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,5,1,equal_to_both,10,"[0.5, 0.9938430392514872, 0.9938900089481953, 0.999962117299973, 0.9999625071369738, 0.9999628150949459, 0.9999998716016169, 0.9999999991777474, 0.9999999999892342, 0.9999999999949992]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,5,2,equal_to_both,12,"[0.5, 0.4998828014984523, 0.4998290849030045, 0.9938388580939717, 0.9938858560334625, 0.9999620913944341, 0.9999995998938624, 0.999999993090958, 0.9999999949441106, 0.9999999998826442, 0.9999999999431577, 0.999999999973597]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,6,1,closer_to_player1,8,"[0.5, 0.4993350281411795, 0.9999849059042933, 0.9999888945869426, 0.9999999998543674, 0.999999999999969, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,6,2,closer_to_player1,9,"[0.5, 0.5, 0.5384649743303143, 0.9907016495364344, 0.9933916021440392, 0.9998936177626186, 0.9999476275366932, 0.999974068668401, 0.9999871302058999]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,7,1,closer_to_player2,9,"[0.5, 0.5034379190782736, 0.5059016477645268, 0.507362934479881, 0.5076974372988674, 0.5060668753166055, 0.42595280793519114, 0.5975014667356506, 0.7494544052500172]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,7,2,closer_to_player2,9,"[0.5, 0.49838042550770756, 0.504417236360723, 0.5102468228108179, 0.5583142318010434, 0.9999944913468151, 0.9999999999139293, 0.9999999999999953, 0.9999999999999977]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,8,1,closer_to_player2,8,"[0.5, 0.5011611113985442, 0.9940429738878159, 0.9940088659782792, 0.9908319948428659, 0.9999844727149573, 0.9999999522845602, 0.9999999997486207]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,8,2,closer_to_player2,8,"[0.5, 0.9998683736405972, 0.9999999563970362, 0.9999999999658473, 0.9999999999999414, 0.9999999999999997, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,9,1,equal_to_both,13,"[0.5, 0.9893247864004746, 0.9998126603687639, 0.9999950361668053, 0.9999998089771316, 0.9999999895383666, 0.9999980363796916, 0.9999990226166825, 0.9999993788236256, 0.9999999420386386, 0.9999999740140477, 0.9999999882871883, 0.9999999948685654]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,9,2,equal_to_both,11,"[0.5, 0.4999999712771894, 0.993849105139542, 0.9999345531044387, 0.9999988849414845, 0.999998913810422, 0.9999999814546118, 0.9999999995110467, 0.9999999999713937, 0.9999999999871039, 0.9999999999943501]"
sampleJointGoalAndSignal_fromStart,session_11_player1,11,10,1,equal_to_both,6,"[0.5, 0.9996511614962416, 0.9994489218723358, 0.9999999049678184, 0.9999999999621572, 0.9999999999999677]"
sampleJointGoalAndSignal_fromStart,session_11_player2,11,10,2,equal_to_both,6,"[0.5, 0.6996441715023121, 0.9998313280398972, 0.9999998950978868, 0.9999999999377871, 0.9999999999999449]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,0,1,closer_to_player2,8,"[0.5, 0.9938837125851989, 0.9999351035409527, 0.9999988799423296, 0.9999991500000227, 0.9999999801072489, 0.999999980107249, 0.9999999905416326]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,0,2,closer_to_player2,7,"[0.5, 0.9999532579173429, 0.9999999928587949, 0.9999999999968385, 0.9999999999999836, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,1,1,closer_to_player1,4,"[0.5, 0.6667060276846097, 0.8000719161771294, 0.889606206642876]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,1,2,closer_to_player1,14,"[0.5, 0.4926834299679813, 0.49590071363581845, 0.6026773514700579, 0.43126516087229105, 0.8740131250381717, 0.9897207239253589, 0.9897896738340789, 0.9869601469272633, 0.989267927776462, 0.9999999238134248, 0.9999999999988066, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,3,1,closer_to_player1,8,"[0.5, 0.9997858990311757, 0.999999868059202, 0.9999999996355033, 0.9999999999982951, 0.9999999999999951, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,3,2,closer_to_player1,9,"[0.5, 0.9831530638897511, 0.9835519035067222, 0.9838050211612444, 0.9837197634454135, 0.9999245686742433, 0.9998969066452211, 0.9999996826809939, 0.999999998301515]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,5,1,closer_to_player2,9,"[0.5, 0.5034054122685274, 0.505655497834816, 0.5074706195435129, 0.5138579522810471, 0.5427881784202798, 0.5442993181260666, 0.544924260445224, 0.5451451707772721]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,5,2,closer_to_player2,6,"[0.5, 0.5047328209576611, 0.5072372980578163, 0.5018240200330365, 0.5441062033696197, 0.6419198533420878]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,6,1,equal_to_both,6,"[0.5, 0.3758525471977016, 0.9998908075759741, 0.9999999812140649, 0.9999999999923637, 0.9999999999999933]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,6,2,equal_to_both,6,"[0.5, 0.6233434221679648, 0.9996811546284577, 0.999999885958171, 0.9999999998379074, 0.9999999999998579]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,7,1,equal_to_both,12,"[0.5, 0.49874426813012307, 0.9894018498363687, 0.9998165832226388, 0.9998208882962208, 0.9999969481881142, 0.9999970266119976, 0.9999999494029733, 0.999999951085628, 0.9999999521186196, 0.9999999995450128, 0.9999999999912453]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,7,2,equal_to_both,12,"[0.5, 0.5120843531047984, 0.5135544165256065, 0.513668349576729, 0.9968143440298962, 0.9999802634931477, 0.9999805296496812, 0.9999815246773687, 0.9999895376883239, 0.9999998800737605, 0.9999999997188037, 0.9999999999987919]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,8,1,closer_to_player2,7,"[0.5, 0.9935848344809356, 0.9936292194434675, 0.9999607792310906, 0.9999995861657862, 0.9999996479210069, 0.9999996497161406]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,8,2,closer_to_player2,7,"[0.5, 0.9999430511920775, 0.9999999927086991, 0.9999999999981435, 0.9999999999999988, 1.0, 1.0]"
sampleJointGoalAndSignal_fromStart,session_12_player1,12,9,1,equal_to_both,11,"[0.5, 0.9893247864005246, 0.9998126603687681, 0.9999950361668059, 0.9999953444428431, 0.9999998785754433, 0.9999999953093579, 0.999999996746774, 0.9999999975755816, 0.9999999980955947, 0.9999999988911823]"
sampleJointGoalAndSignal_fromStart,session_12_player2,12,9,2,equal_to_both,11,"[0.5, 0.9894602920158292, 0.9895745780541831, 0.9896499007718413, 0.9897105105130712, 0.9898967247118152, 0.9999826716685031, 0.9999850149644678, 0.9999999751531108, 0.9999999999165211, 0.9999999999994785]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,0,1,closer_to_player1,9,"[0.5, 0.4958436901566681, 0.4939245472775381, 0.9999539999300378, 0.999955005636133, 0.9999999974859229, 0.999999998717321, 0.9999999999998239, 1.0]"
sampleJointGoalAndSignal_fromStart,session_13_player2,13,0,2,closer_to_player1,9,"[0.5, 0.5184680593602258, 0.43551056485443246, 0.35305958680326444, 0.4913356527144527, 0.3295275102680473, 0.9918619331414432, 0.9999509901891225, 0.9999683419962432]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,3,1,equal_to_both,12,"[0.5, 0.5000267724274141, 0.5000285381057885, 0.5000286871314532, 0.9966421397655739, 0.999979216693352, 0.9999794783712237, 0.9999998704972944, 0.9999999985820306, 0.9999999986832618, 0.9999999990978711, 0.9999999999943648]"
sampleJointGoalAndSignal_fromStart,session_13_player2,13,3,2,equal_to_both,12,"[0.5, 0.9827974264286369, 0.9832195137306833, 0.9997076435044808, 0.9999923627509336, 0.9999926607729147, 0.9999998089691811, 0.9999999926229747, 0.9999999948674867, 0.9999999961742587, 0.999999996994792, 0.9999999982502504]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,4,1,closer_to_player1,9,"[0.5, 0.9995402022178727, 0.9999994937752126, 0.9999999987632368, 0.999999999989207, 0.9999999999968536, 0.9999999999999719, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_fromStart,session_13_player2,13,4,2,closer_to_player1,9,"[0.5, 0.5033919428741351, 0.9897008478018944, 0.9898621257088993, 0.989809618816827, 0.9999530773661275, 0.9999358699327583, 0.9999998026860232, 0.9999999989514661]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,6,1,closer_to_player2,9,"[0.5, 0.5034526775804175, 0.5056450876191848, 0.5068638001341952, 0.511526597139395, 0.5139980112256418, 0.5199069868091425, 0.5928378405421952, 0.593052861891109]"
sampleJointGoalAndSignal_fromStart,session_13_player2,13,6,2,closer_to_player2,9,"[0.5, 0.5046596592486963, 0.6111862020477483, 0.9999018698581915, 0.9999999821604649, 0.9999999866041834, 0.99999998945213, 0.999999990961346, 0.999999999999861]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,7,1,closer_to_player2,9,"[0.5, 0.502986297108764, 0.9899896657227427, 0.9899124064942437, 0.9835826908947463, 0.9999486366110434, 0.9999997292707353, 0.9999999976970319, 0.9999999999697399]"
sampleJointGoalAndSignal_fromStart,session_13_player2,13,7,2,closer_to_player2,10,"[0.5, 0.9988667962167878, 0.9999972197973412, 0.9999999860903499, 0.9999999947805231, 0.9999999999360517, 0.9999999999990145, 0.9999999999999917, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_fromStart,session_13_player1,13,9,1,closer_to_player2,8,"[0.5, 0.5100429147759702, 0.51727329596892, 0.5222150782012795, 0.531900253315924, 0.6524389227822076, 0.9980089470606353, 0.9983720136726845]"
